datetime,close_ce,close_pe,MinutePnL,CumulativePnL,key
2025-02-03 12:41:00,159.25,91.8,41.64999999999998,3123.749999999998,2025-02-03_reentry_0
2025-02-03 12:42:00,159.95,91.15,41.599999999999994,3119.9999999999995,2025-02-03_reentry_0
2025-02-03 12:43:00,159.55,91.25,41.89999999999998,3142.499999999998,2025-02-03_reentry_0
2025-02-03 12:44:00,161.15,90.0,41.54999999999998,3116.2499999999986,2025-02-03_reentry_0
2025-02-03 12:45:00,162.0,88.25,42.44999999999999,3183.749999999999,2025-02-03_reentry_0
2025-02-03 12:46:00,158.75,90.9,43.04999999999998,3228.7499999999986,2025-02-03_reentry_0
2025-02-03 12:47:00,157.5,92.0,43.19999999999999,3239.999999999999,2025-02-03_reentry_0
2025-02-03 12:48:00,158.05,92.05,42.599999999999966,3194.9999999999973,2025-02-03_reentry_0
2025-02-03 12:49:00,158.2,92.1,42.400000000000006,3180.0000000000005,2025-02-03_reentry_0
2025-02-03 12:50:00,157.4,92.0,43.29999999999998,3247.4999999999986,2025-02-03_reentry_0
2025-02-03 12:51:00,156.05,93.2,43.44999999999999,3258.749999999999,2025-02-03_reentry_0
2025-02-03 12:52:00,152.95,95.25,44.5,3337.5,2025-02-03_reentry_0
2025-02-03 12:53:00,153.0,94.7,45.0,3375.0,2025-02-03_reentry_0
2025-02-03 12:54:00,154.25,93.95,44.5,3337.5,2025-02-03_reentry_0
2025-02-03 12:55:00,156.65,91.65,44.39999999999998,3329.999999999998,2025-02-03_reentry_0
2025-02-03 12:56:00,159.85,87.75,45.099999999999994,3382.4999999999995,2025-02-03_reentry_0
2025-02-03 12:57:00,161.6,86.75,44.349999999999994,3326.2499999999995,2025-02-03_reentry_0
2025-02-03 12:58:00,161.75,86.7,44.25,3318.75,2025-02-03_reentry_0
2025-02-03 12:59:00,165.5,83.7,43.5,3262.5,2025-02-03_reentry_0
2025-02-03 13:00:00,168.35,82.55,41.80000000000001,3135.000000000001,2025-02-03_reentry_0
2025-02-03 13:01:00,168.05,83.0,41.64999999999998,3123.749999999998,2025-02-03_reentry_0
2025-02-03 13:02:00,170.15,81.4,41.14999999999998,3086.249999999998,2025-02-03_reentry_0
2025-02-03 13:03:00,196.95,68.55,27.19999999999999,2039.999999999999,2025-02-03_reentry_0
2025-02-03 13:04:00,192.15,72.3,28.25,2118.75,2025-02-03_reentry_0
2025-02-03 13:05:00,188.5,74.35,29.849999999999966,2238.7499999999973,2025-02-03_reentry_0
2025-02-03 13:06:00,186.6,76.0,30.099999999999966,2257.4999999999973,2025-02-03_reentry_0
2025-02-03 13:07:00,195.4,72.3,25.0,1875.0,2025-02-03_reentry_0
2025-02-03 13:08:00,200.55,72.35,19.80000000000001,1485.000000000001,2025-02-03_reentry_0
2025-02-03 13:09:00,211.55,67.0,14.149999999999977,1061.2499999999982,2025-02-03_reentry_0
2025-02-03 13:14:00,139.15,98.5,0.0,0.0,2025-02-03_reentry_1
2025-02-03 13:15:00,136.85,100.5,0.30000000000001137,22.500000000000853,2025-02-03_reentry_1
2025-02-03 13:16:00,140.6,98.05,-0.9999999999999716,-74.99999999999787,2025-02-03_reentry_1
2025-02-03 13:17:00,138.9,97.75,1.0,75.0,2025-02-03_reentry_1
2025-02-03 13:18:00,134.8,100.7,2.1500000000000057,161.25000000000043,2025-02-03_reentry_1
2025-02-03 13:19:00,129.2,104.15,4.300000000000011,322.50000000000085,2025-02-03_reentry_1
2025-02-03 13:20:00,130.5,103.5,3.6500000000000057,273.75000000000045,2025-02-03_reentry_1
2025-02-03 13:21:00,129.5,103.4,4.75,356.25,2025-02-03_reentry_1
2025-02-03 13:22:00,126.5,105.95,5.200000000000017,390.00000000000125,2025-02-03_reentry_1
2025-02-03 13:23:00,124.45,106.55,6.650000000000006,498.75000000000045,2025-02-03_reentry_1
2025-02-03 13:24:00,122.0,108.5,7.150000000000006,536.2500000000005,2025-02-03_reentry_1
2025-02-03 13:25:00,119.45,109.15,9.049999999999983,678.7499999999987,2025-02-03_reentry_1
2025-02-03 13:26:00,120.85,109.15,7.650000000000006,573.7500000000005,2025-02-03_reentry_1
2025-02-03 13:27:00,121.7,108.75,7.200000000000017,540.0000000000013,2025-02-03_reentry_1
2025-02-03 13:28:00,113.85,114.55,9.250000000000028,693.7500000000022,2025-02-03_reentry_1
2025-02-03 13:29:00,114.8,112.7,10.150000000000006,761.2500000000005,2025-02-03_reentry_1
2025-02-03 13:30:00,116.4,111.45,9.799999999999983,734.9999999999987,2025-02-03_reentry_1
2025-02-03 13:31:00,113.7,114.55,9.400000000000006,705.0000000000005,2025-02-03_reentry_1
2025-02-03 13:32:00,115.9,113.2,8.549999999999983,641.2499999999987,2025-02-03_reentry_1
2025-02-03 13:33:00,116.75,114.2,6.700000000000017,502.50000000000125,2025-02-03_reentry_1
2025-02-03 13:34:00,117.5,113.75,6.400000000000006,480.00000000000045,2025-02-03_reentry_1
2025-02-03 13:35:00,118.6,113.0,6.050000000000011,453.75000000000085,2025-02-03_reentry_1
2025-02-03 13:36:00,121.85,111.15,4.650000000000006,348.75000000000045,2025-02-03_reentry_1
2025-02-03 13:37:00,122.1,110.65,4.900000000000006,367.50000000000045,2025-02-03_reentry_1
2025-02-03 13:38:00,122.95,110.0,4.700000000000017,352.50000000000125,2025-02-03_reentry_1
2025-02-03 13:39:00,123.75,109.1,4.800000000000011,360.00000000000085,2025-02-03_reentry_1
2025-02-03 13:40:00,126.15,106.8,4.700000000000017,352.50000000000125,2025-02-03_reentry_1
2025-02-03 13:41:00,126.85,106.25,4.550000000000011,341.25000000000085,2025-02-03_reentry_1
2025-02-03 13:42:00,125.65,107.0,5.0,375.0,2025-02-03_reentry_1
2025-02-03 13:43:00,126.4,106.9,4.349999999999994,326.24999999999955,2025-02-03_reentry_1
2025-02-03 13:44:00,132.45,104.95,0.2500000000000284,18.75000000000213,2025-02-03_reentry_1
2025-02-03 13:45:00,131.7,105.0,0.950000000000017,71.25000000000128,2025-02-03_reentry_1
2025-02-03 13:46:00,128.3,106.8,2.549999999999983,191.24999999999872,2025-02-03_reentry_1
2025-02-03 13:47:00,132.9,103.8,0.950000000000017,71.25000000000128,2025-02-03_reentry_1
2025-02-03 13:48:00,133.0,104.1,0.5500000000000114,41.25000000000085,2025-02-03_reentry_1
2025-02-03 13:49:00,125.25,109.65,2.75,206.25,2025-02-03_reentry_1
2025-02-03 13:50:00,120.4,113.25,4.0,300.0,2025-02-03_reentry_1
2025-02-03 13:51:00,106.1,125.3,6.250000000000028,468.75000000000216,2025-02-03_reentry_1
2025-02-03 13:56:00,140.2,100.85,0.0,0.0,2025-02-03_reentry_2
2025-02-03 13:57:00,138.95,101.6,0.5,37.5,2025-02-03_reentry_2
2025-02-03 13:58:00,141.1,99.0,0.9499999999999886,71.24999999999915,2025-02-03_reentry_2
2025-02-03 13:59:00,142.0,98.5,0.549999999999983,41.24999999999872,2025-02-03_reentry_2
2025-02-03 14:00:00,146.45,93.9,0.6999999999999886,52.49999999999915,2025-02-03_reentry_2
2025-02-03 14:01:00,141.05,95.8,4.19999999999996,314.99999999999704,2025-02-03_reentry_2
2025-02-03 14:02:00,146.9,92.55,1.5999999999999943,119.99999999999957,2025-02-03_reentry_2
2025-02-03 14:03:00,143.8,94.95,2.299999999999983,172.49999999999872,2025-02-03_reentry_2
2025-02-03 14:04:00,145.0,94.35,1.6999999999999886,127.49999999999915,2025-02-03_reentry_2
2025-02-03 14:05:00,147.25,93.2,0.5999999999999943,44.999999999999574,2025-02-03_reentry_2
2025-02-03 14:06:00,151.25,90.9,-1.1000000000000227,-82.5000000000017,2025-02-03_reentry_2
2025-02-03 14:07:00,151.55,91.2,-1.700000000000017,-127.50000000000128,2025-02-03_reentry_2
2025-02-03 14:08:00,152.4,89.4,-0.7500000000000284,-56.25000000000213,2025-02-03_reentry_2
2025-02-03 14:09:00,150.7,90.95,-0.5999999999999943,-44.999999999999574,2025-02-03_reentry_2
2025-02-03 14:10:00,151.05,91.4,-1.400000000000034,-105.00000000000256,2025-02-03_reentry_2
2025-02-03 14:11:00,156.2,88.45,-3.5999999999999943,-269.99999999999955,2025-02-03_reentry_2
2025-02-03 14:12:00,159.15,87.0,-5.100000000000023,-382.5000000000017,2025-02-03_reentry_2
2025-02-03 14:13:00,152.5,90.65,-2.1000000000000227,-157.5000000000017,2025-02-03_reentry_2
2025-02-03 14:14:00,154.05,90.85,-3.8500000000000227,-288.7500000000017,2025-02-03_reentry_2
2025-02-03 14:15:00,157.5,90.2,-6.650000000000006,-498.75000000000045,2025-02-03_reentry_2
2025-02-03 14:16:00,158.2,89.65,-6.800000000000011,-510.00000000000085,2025-02-03_reentry_2
2025-02-03 14:17:00,160.35,88.6,-7.900000000000006,-592.5000000000005,2025-02-03_reentry_2
2025-02-03 14:18:00,158.65,89.95,-7.55000000000004,-566.250000000003,2025-02-03_reentry_2
2025-02-03 14:19:00,159.0,90.1,-8.050000000000011,-603.7500000000009,2025-02-03_reentry_2
2025-02-03 14:20:00,154.45,92.1,-5.5,-412.5,2025-02-03_reentry_2
2025-02-03 14:21:00,153.35,93.15,-5.450000000000017,-408.75000000000125,2025-02-03_reentry_2
2025-02-03 14:22:00,160.9,89.2,-9.05000000000004,-678.750000000003,2025-02-03_reentry_2
2025-02-03 14:23:00,159.5,89.0,-7.450000000000017,-558.7500000000013,2025-02-03_reentry_2
2025-02-03 14:24:00,159.9,88.6,-7.450000000000017,-558.7500000000013,2025-02-03_reentry_2
2025-02-03 14:25:00,163.0,87.9,-9.850000000000023,-738.7500000000017,2025-02-03_reentry_2
2025-02-03 14:26:00,161.6,87.1,-7.650000000000006,-573.7500000000005,2025-02-03_reentry_2
2025-02-03 14:27:00,163.25,86.7,-8.900000000000006,-667.5000000000005,2025-02-03_reentry_2
2025-02-03 14:28:00,166.9,85.55,-11.400000000000006,-855.0000000000005,2025-02-03_reentry_2
2025-02-03 14:29:00,166.35,85.25,-10.550000000000011,-791.2500000000009,2025-02-03_reentry_2
2025-02-03 14:30:00,157.8,89.35,-6.100000000000023,-457.5000000000017,2025-02-03_reentry_2
2025-02-03 14:31:00,153.3,91.6,-3.8500000000000227,-288.7500000000017,2025-02-03_reentry_2
2025-02-03 14:32:00,154.05,90.85,-3.8500000000000227,-288.7500000000017,2025-02-03_reentry_2
2025-02-03 14:33:00,156.9,88.1,-3.950000000000017,-296.25000000000125,2025-02-03_reentry_2
2025-02-03 14:34:00,156.65,87.95,-3.55000000000004,-266.25000000000296,2025-02-03_reentry_2
2025-02-03 14:35:00,158.0,87.7,-4.650000000000006,-348.75000000000045,2025-02-03_reentry_2
2025-02-03 14:36:00,159.8,86.85,-5.600000000000023,-420.0000000000017,2025-02-03_reentry_2
2025-02-03 14:37:00,156.85,88.55,-4.349999999999994,-326.24999999999955,2025-02-03_reentry_2
2025-02-03 14:38:00,160.65,86.25,-5.850000000000023,-438.7500000000017,2025-02-03_reentry_2
2025-02-03 14:39:00,157.15,88.6,-4.700000000000017,-352.50000000000125,2025-02-03_reentry_2
2025-02-03 14:40:00,156.6,88.85,-4.400000000000006,-330.00000000000045,2025-02-03_reentry_2
2025-02-03 14:41:00,156.0,89.7,-4.650000000000006,-348.75000000000045,2025-02-03_reentry_2
2025-02-03 14:42:00,155.5,89.45,-3.9000000000000057,-292.50000000000045,2025-02-03_reentry_2
2025-02-03 14:43:00,157.2,88.25,-4.400000000000006,-330.00000000000045,2025-02-03_reentry_2
2025-02-03 14:44:00,158.7,87.75,-5.400000000000006,-405.00000000000045,2025-02-03_reentry_2
2025-02-03 14:45:00,157.25,88.7,-4.900000000000006,-367.50000000000045,2025-02-03_reentry_2
2025-02-03 14:46:00,155.0,89.75,-3.700000000000017,-277.50000000000125,2025-02-03_reentry_2
2025-02-03 14:47:00,152.5,90.6,-2.0500000000000114,-153.75000000000085,2025-02-03_reentry_2
2025-02-03 14:48:00,151.85,91.4,-2.200000000000017,-165.00000000000128,2025-02-03_reentry_2
2025-02-03 14:49:00,149.0,92.5,-0.45000000000001705,-33.75000000000128,2025-02-03_reentry_2
2025-02-03 14:50:00,147.95,94.0,-0.9000000000000057,-67.50000000000043,2025-02-03_reentry_2
2025-02-03 14:51:00,148.6,92.85,-0.4000000000000057,-30.000000000000426,2025-02-03_reentry_2
2025-02-03 14:52:00,150.65,91.25,-0.8500000000000227,-63.750000000001705,2025-02-03_reentry_2
2025-02-03 14:53:00,151.55,89.65,-0.1500000000000341,-11.250000000002558,2025-02-03_reentry_2
2025-02-03 14:54:00,153.45,88.0,-0.4000000000000057,-30.000000000000426,2025-02-03_reentry_2
2025-02-03 14:55:00,153.5,88.15,-0.6000000000000227,-45.000000000001705,2025-02-03_reentry_2
2025-02-03 14:56:00,156.2,86.05,-1.200000000000017,-90.00000000000128,2025-02-03_reentry_2
2025-02-03 14:57:00,158.3,85.15,-2.400000000000034,-180.00000000000256,2025-02-03_reentry_2
2025-02-03 14:58:00,158.95,84.0,-1.9000000000000057,-142.50000000000043,2025-02-03_reentry_2
2025-02-03 14:59:00,161.5,82.65,-3.1000000000000227,-232.5000000000017,2025-02-03_reentry_2
2025-02-03 15:00:00,162.35,81.6,-2.9000000000000057,-217.50000000000043,2025-02-03_reentry_2
2025-02-03 15:01:00,160.1,82.1,-1.1500000000000057,-86.25000000000043,2025-02-03_reentry_2
2025-02-03 15:02:00,164.45,79.5,-2.9000000000000057,-217.50000000000043,2025-02-03_reentry_2
2025-02-03 15:03:00,161.65,81.0,-1.6000000000000227,-120.0000000000017,2025-02-03_reentry_2
2025-02-03 15:04:00,162.75,80.45,-2.1500000000000057,-161.25000000000043,2025-02-03_reentry_2
2025-02-03 15:05:00,166.75,79.1,-4.800000000000011,-360.00000000000085,2025-02-03_reentry_2
2025-02-03 15:06:00,168.25,77.45,-4.650000000000006,-348.75000000000045,2025-02-03_reentry_2
2025-02-03 15:11:00,136.0,95.0,0.0,0.0,2025-02-03_reentry_3
2025-02-03 15:12:00,138.05,95.9,-2.950000000000017,-221.25000000000128,2025-02-03_reentry_3
2025-02-03 15:13:00,139.95,94.5,-3.4499999999999886,-258.74999999999915,2025-02-03_reentry_3
2025-02-03 15:14:00,137.45,95.45,-1.8999999999999773,-142.4999999999983,2025-02-03_reentry_3
2025-02-03 15:15:00,132.55,99.65,-1.200000000000017,-90.00000000000128,2025-02-03_reentry_3
2025-02-03 15:16:00,133.15,98.85,-1.0,-75.0,2025-02-03_reentry_3
2025-02-03 15:17:00,132.1,99.15,-0.25,-18.75,2025-02-03_reentry_3
2025-02-03 15:18:00,133.5,99.35,-1.8499999999999943,-138.74999999999957,2025-02-03_reentry_3
2025-02-03 15:19:00,134.8,99.15,-2.950000000000017,-221.25000000000128,2025-02-03_reentry_3
2025-02-03 15:20:00,133.3,99.2,-1.5,-112.5,2025-02-03_reentry_3
2025-02-04 09:20:00,106.85,93.15,0.0,0.0,2025-02-04_reentry_0
2025-02-04 09:21:00,106.3,95.0,-1.3000000000000114,-97.50000000000085,2025-02-04_reentry_0
2025-02-04 09:22:00,121.8,91.45,-13.25,-993.75,2025-02-04_reentry_0
2025-02-04 09:23:00,118.45,92.95,-11.400000000000006,-855.0000000000005,2025-02-04_reentry_0
2025-02-04 09:24:00,119.0,96.3,-15.300000000000011,-1147.500000000001,2025-02-04_reentry_0
2025-02-04 09:25:00,124.6,94.8,-19.399999999999977,-1454.9999999999982,2025-02-04_reentry_0
2025-02-04 09:26:00,122.2,99.1,-21.30000000000001,-1597.500000000001,2025-02-04_reentry_0
2025-02-04 09:27:00,123.5,99.45,-22.94999999999999,-1721.249999999999,2025-02-04_reentry_0
2025-02-04 09:28:00,121.65,103.3,-24.94999999999999,-1871.249999999999,2025-02-04_reentry_0
2025-02-04 09:29:00,120.85,102.9,-23.75,-1781.25,2025-02-04_reentry_0
2025-02-04 09:30:00,120.4,107.85,-28.25,-2118.75,2025-02-04_reentry_0
2025-02-04 09:31:00,120.85,116.85,-37.69999999999999,-2827.499999999999,2025-02-04_reentry_0
2025-02-04 09:36:00,135.25,111.55,0.0,0.0,2025-02-04_reentry_1
2025-02-04 09:37:00,155.1,106.35,-14.649999999999977,-1098.7499999999982,2025-02-04_reentry_1
2025-02-04 09:38:00,160.05,104.0,-17.25,-1293.75,2025-02-04_reentry_1
2025-02-04 09:39:00,164.3,107.05,-24.55000000000001,-1841.250000000001,2025-02-04_reentry_1
2025-02-04 09:44:00,146.55,126.65,0.0,0.0,2025-02-04_reentry_2
2025-02-04 09:45:00,140.8,129.15,3.25,243.75,2025-02-04_reentry_2
2025-02-04 09:46:00,140.3,128.3,4.600000000000023,345.0000000000017,2025-02-04_reentry_2
2025-02-04 09:47:00,141.8,125.9,5.5,412.5,2025-02-04_reentry_2
2025-02-04 09:48:00,142.2,123.75,7.250000000000057,543.7500000000043,2025-02-04_reentry_2
2025-02-04 09:49:00,142.4,125.7,5.100000000000023,382.5000000000017,2025-02-04_reentry_2
2025-02-04 09:50:00,143.85,125.6,3.750000000000057,281.25000000000426,2025-02-04_reentry_2
2025-02-04 09:51:00,142.95,125.9,4.350000000000023,326.2500000000017,2025-02-04_reentry_2
2025-02-04 09:52:00,141.15,127.5,4.550000000000068,341.2500000000051,2025-02-04_reentry_2
2025-02-04 09:53:00,141.85,126.75,4.600000000000023,345.0000000000017,2025-02-04_reentry_2
2025-02-04 09:54:00,141.9,126.35,4.9500000000000455,371.2500000000034,2025-02-04_reentry_2
2025-02-04 09:55:00,139.55,128.75,4.900000000000034,367.50000000000256,2025-02-04_reentry_2
2025-02-04 09:56:00,141.05,129.05,3.1000000000000227,232.5000000000017,2025-02-04_reentry_2
2025-02-04 09:57:00,140.25,128.5,4.4500000000000455,333.7500000000034,2025-02-04_reentry_2
2025-02-04 09:58:00,142.5,127.25,3.4500000000000455,258.7500000000034,2025-02-04_reentry_2
2025-02-04 09:59:00,141.95,127.15,4.100000000000023,307.5000000000017,2025-02-04_reentry_2
2025-02-04 10:00:00,141.8,124.05,7.350000000000023,551.2500000000017,2025-02-04_reentry_2
2025-02-04 10:01:00,140.3,124.55,8.350000000000023,626.2500000000017,2025-02-04_reentry_2
2025-02-04 10:02:00,134.15,130.35,8.700000000000045,652.5000000000034,2025-02-04_reentry_2
2025-02-04 10:03:00,131.05,132.4,9.75,731.25,2025-02-04_reentry_2
2025-02-04 10:04:00,134.5,130.4,8.300000000000068,622.5000000000051,2025-02-04_reentry_2
2025-02-04 10:05:00,135.85,131.25,6.100000000000023,457.5000000000017,2025-02-04_reentry_2
2025-02-04 10:06:00,131.5,135.05,6.650000000000034,498.75000000000256,2025-02-04_reentry_2
2025-02-04 10:07:00,133.8,134.0,5.400000000000034,405.00000000000256,2025-02-04_reentry_2
2025-02-04 10:08:00,131.0,135.85,6.350000000000023,476.2500000000017,2025-02-04_reentry_2
2025-02-04 10:09:00,132.05,134.8,6.350000000000023,476.2500000000017,2025-02-04_reentry_2
2025-02-04 10:10:00,137.7,130.0,5.500000000000057,412.50000000000426,2025-02-04_reentry_2
2025-02-04 10:11:00,139.95,132.05,1.2000000000000455,90.00000000000341,2025-02-04_reentry_2
2025-02-04 10:12:00,138.45,134.6,0.15000000000009095,11.250000000006821,2025-02-04_reentry_2
2025-02-04 10:13:00,133.35,140.15,-0.2999999999999545,-22.49999999999659,2025-02-04_reentry_2
2025-02-04 10:14:00,125.7,152.4,-4.899999999999977,-367.4999999999983,2025-02-04_reentry_2
2025-02-04 10:19:00,158.75,122.1,0.0,0.0,2025-02-04_reentry_3
2025-02-04 10:20:00,160.0,121.9,-1.0499999999999545,-78.74999999999659,2025-02-04_reentry_3
2025-02-04 10:21:00,162.0,120.05,-1.1999999999999886,-89.99999999999915,2025-02-04_reentry_3
2025-02-04 10:22:00,160.55,121.3,-1.0,-75.0,2025-02-04_reentry_3
2025-02-04 10:23:00,157.25,126.0,-2.3999999999999773,-179.9999999999983,2025-02-04_reentry_3
2025-02-04 10:24:00,156.1,127.2,-2.4499999999999886,-183.74999999999915,2025-02-04_reentry_3
2025-02-04 10:25:00,154.85,129.15,-3.1499999999999773,-236.2499999999983,2025-02-04_reentry_3
2025-02-04 10:26:00,153.45,131.1,-3.699999999999932,-277.4999999999949,2025-02-04_reentry_3
2025-02-04 10:27:00,154.8,129.7,-3.6499999999999773,-273.7499999999983,2025-02-04_reentry_3
2025-02-04 10:28:00,154.8,132.7,-6.649999999999977,-498.7499999999983,2025-02-04_reentry_3
2025-02-04 10:29:00,149.85,140.1,-9.099999999999966,-682.4999999999975,2025-02-04_reentry_3
2025-02-04 10:30:00,153.0,140.35,-12.5,-937.5,2025-02-04_reentry_3
2025-02-04 10:31:00,151.95,142.15,-13.25,-993.75,2025-02-04_reentry_3
2025-02-04 10:32:00,151.0,145.45,-15.599999999999966,-1169.9999999999975,2025-02-04_reentry_3
2025-02-04 10:33:00,150.6,147.05,-16.799999999999955,-1259.9999999999966,2025-02-04_reentry_3
2025-02-04 10:38:00,137.85,177.35,0.0,0.0,2025-02-04_reentry_4
2025-02-04 10:39:00,131.05,186.4,-2.250000000000057,-168.75000000000426,2025-02-04_reentry_4
2025-02-04 10:40:00,137.3,175.95,1.9499999999999886,146.24999999999915,2025-02-04_reentry_4
2025-02-04 10:41:00,136.4,179.4,-0.6000000000000227,-45.000000000001705,2025-02-04_reentry_4
2025-02-04 10:42:00,131.75,188.75,-5.300000000000011,-397.50000000000085,2025-02-04_reentry_4
2025-02-04 10:43:00,136.15,177.65,1.3999999999999773,104.9999999999983,2025-02-04_reentry_4
2025-02-04 10:44:00,136.6,172.7,5.900000000000034,442.50000000000256,2025-02-04_reentry_4
2025-02-04 10:45:00,135.95,169.6,9.650000000000034,723.7500000000025,2025-02-04_reentry_4
2025-02-04 10:46:00,138.25,160.75,16.19999999999999,1214.999999999999,2025-02-04_reentry_4
2025-02-04 10:47:00,137.0,162.0,16.19999999999999,1214.999999999999,2025-02-04_reentry_4
2025-02-04 10:48:00,135.95,162.0,17.25,1293.75,2025-02-04_reentry_4
2025-02-04 10:49:00,133.1,166.4,15.699999999999989,1177.499999999999,2025-02-04_reentry_4
2025-02-04 10:50:00,134.35,162.0,18.849999999999966,1413.7499999999975,2025-02-04_reentry_4
2025-02-04 10:51:00,125.75,171.15,18.30000000000001,1372.500000000001,2025-02-04_reentry_4
2025-02-04 10:52:00,127.4,176.5,11.300000000000011,847.5000000000009,2025-02-04_reentry_4
2025-02-04 10:53:00,125.95,181.5,7.75,581.25,2025-02-04_reentry_4
2025-02-04 10:54:00,128.0,180.0,7.199999999999989,539.9999999999991,2025-02-04_reentry_4
2025-02-04 10:55:00,129.65,174.05,11.499999999999943,862.4999999999957,2025-02-04_reentry_4
2025-02-04 10:56:00,133.15,166.55,15.499999999999943,1162.4999999999957,2025-02-04_reentry_4
2025-02-04 10:57:00,134.55,165.7,14.949999999999989,1121.249999999999,2025-02-04_reentry_4
2025-02-04 10:58:00,128.75,165.1,21.349999999999966,1601.2499999999975,2025-02-04_reentry_4
2025-02-04 10:59:00,130.4,158.5,26.30000000000001,1972.500000000001,2025-02-04_reentry_4
2025-02-04 11:00:00,130.95,152.3,31.94999999999999,2396.249999999999,2025-02-04_reentry_4
2025-02-04 11:01:00,135.45,152.2,27.55000000000001,2066.250000000001,2025-02-04_reentry_4
2025-02-04 11:02:00,134.9,149.4,30.899999999999977,2317.499999999998,2025-02-04_reentry_4
2025-02-04 11:03:00,132.0,147.65,35.55000000000001,2666.250000000001,2025-02-04_reentry_4
2025-02-04 11:04:00,133.7,144.7,36.80000000000001,2760.000000000001,2025-02-04_reentry_4
2025-02-04 11:05:00,138.9,135.9,40.39999999999998,3029.999999999998,2025-02-04_reentry_4
2025-02-04 11:06:00,137.25,135.8,42.14999999999998,3161.249999999998,2025-02-04_reentry_4
2025-02-04 11:07:00,136.15,138.15,40.89999999999998,3067.499999999998,2025-02-04_reentry_4
2025-02-04 11:08:00,137.65,136.55,40.99999999999994,3074.999999999996,2025-02-04_reentry_4
2025-02-04 11:09:00,138.85,136.45,39.900000000000034,2992.5000000000027,2025-02-04_reentry_4
2025-02-04 11:10:00,139.2,136.5,39.5,2962.5,2025-02-04_reentry_4
2025-02-04 11:11:00,137.9,137.9,39.39999999999998,2954.999999999998,2025-02-04_reentry_4
2025-02-04 11:12:00,135.45,140.25,39.5,2962.5,2025-02-04_reentry_4
2025-02-04 11:13:00,139.1,136.25,39.849999999999966,2988.7499999999973,2025-02-04_reentry_4
2025-02-04 11:14:00,142.85,129.5,42.849999999999966,3213.7499999999973,2025-02-04_reentry_4
2025-02-04 11:15:00,141.6,128.95,44.650000000000034,3348.7500000000027,2025-02-04_reentry_4
2025-02-04 11:16:00,140.95,128.15,46.099999999999966,3457.4999999999973,2025-02-04_reentry_4
2025-02-04 11:17:00,144.75,121.5,48.94999999999999,3671.249999999999,2025-02-04_reentry_4
2025-02-04 11:18:00,145.35,121.15,48.69999999999999,3652.499999999999,2025-02-04_reentry_4
2025-02-04 11:19:00,143.65,120.2,51.349999999999966,3851.2499999999973,2025-02-04_reentry_4
2025-02-04 11:20:00,144.65,116.4,54.14999999999998,4061.249999999998,2025-02-04_reentry_4
2025-02-04 11:21:00,149.3,107.8,58.099999999999966,4357.499999999997,2025-02-04_reentry_4
2025-02-04 11:22:00,150.85,108.3,56.05000000000001,4203.750000000001,2025-02-04_reentry_4
2025-02-04 11:23:00,152.0,109.85,53.349999999999966,4001.2499999999973,2025-02-04_reentry_4
2025-02-04 11:24:00,154.9,108.6,51.69999999999999,3877.499999999999,2025-02-04_reentry_4
2025-02-04 11:25:00,151.35,111.95,51.89999999999998,3892.499999999998,2025-02-04_reentry_4
2025-02-04 11:26:00,153.9,114.2,47.099999999999966,3532.4999999999973,2025-02-04_reentry_4
2025-02-04 11:27:00,154.6,114.0,46.599999999999966,3494.9999999999973,2025-02-04_reentry_4
2025-02-04 11:28:00,152.9,113.15,49.14999999999998,3686.249999999998,2025-02-04_reentry_4
2025-02-04 11:29:00,150.35,115.85,49.0,3675.0,2025-02-04_reentry_4
2025-02-04 11:30:00,153.5,112.3,49.39999999999998,3704.999999999998,2025-02-04_reentry_4
2025-02-04 11:31:00,156.15,109.0,50.05000000000001,3753.750000000001,2025-02-04_reentry_4
2025-02-04 11:32:00,155.95,110.25,49.0,3675.0,2025-02-04_reentry_4
2025-02-04 11:33:00,154.45,110.3,50.44999999999999,3783.749999999999,2025-02-04_reentry_4
2025-02-04 11:34:00,151.45,111.25,52.5,3937.5,2025-02-04_reentry_4
2025-02-04 11:35:00,155.4,108.45,51.349999999999966,3851.2499999999973,2025-02-04_reentry_4
2025-02-04 11:36:00,154.55,109.9,50.74999999999994,3806.249999999996,2025-02-04_reentry_4
2025-02-04 11:37:00,156.25,108.0,50.94999999999999,3821.249999999999,2025-02-04_reentry_4
2025-02-04 11:38:00,157.2,106.35,51.650000000000034,3873.7500000000027,2025-02-04_reentry_4
2025-02-04 11:39:00,158.1,103.5,53.599999999999966,4019.9999999999973,2025-02-04_reentry_4
2025-02-04 11:40:00,154.45,107.2,53.55000000000001,4016.250000000001,2025-02-04_reentry_4
2025-02-04 11:41:00,152.85,106.95,55.39999999999998,4154.999999999998,2025-02-04_reentry_4
2025-02-04 11:42:00,150.25,106.4,58.55000000000001,4391.250000000001,2025-02-04_reentry_4
2025-02-04 11:43:00,149.3,109.1,56.80000000000001,4260.000000000001,2025-02-04_reentry_4
2025-02-04 11:44:00,148.6,111.1,55.5,4162.5,2025-02-04_reentry_4
2025-02-04 11:45:00,152.0,110.85,52.349999999999966,3926.2499999999973,2025-02-04_reentry_4
2025-02-04 11:46:00,152.3,109.85,53.05000000000001,3978.750000000001,2025-02-04_reentry_4
2025-02-04 11:47:00,152.55,111.15,51.49999999999994,3862.499999999996,2025-02-04_reentry_4
